"scenario","n","effect","confounded","depth_confound","m_min","m_abund","abund_logN_adjusted","abund_HC3_t","method","raw_power","raw_fpr","raw_nrej","bh_power","bh_fdr","bh_nrej","nFeat","nSignal","obsZero","structZero","n_na_p","n_rep"
"prevalence",320,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.939925571504519,0.0756997904082211,25.8383838383838,0.87719298245614,0.111300315487892,18.989898989899,124.323232323232,19,0.83307758848469,0.821893821663727,2.96969696969697,99
"prevalence",320,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.933014354066986,0.0366374473011481,21.5959595959596,0.853801169590643,0.0288506781411838,16.7373737373737,124.323232323232,19,0.83307758848469,0.821893821663727,0,99
"prevalence",320,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.921850079744817,0.0395824779788048,21.6969696969697,0.811270600744285,0.0252769537728258,15.8484848484848,124.323232323232,19,0.83307758848469,0.821893821663727,0,99
"prevalence",320,4.2,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.909090909090909,0.0414152295147076,21.6363636363636,0.774056353003721,0.0231528814991147,15.0909090909091,124.323232323232,19,0.83307758848469,0.821893821663727,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.150451887293993,0.0456836991780842,7.68686868686869,0.0478468899521531,0.151010101010101,1.31313131313131,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.154173312068049,0.0457202813403429,7.76767676767677,0.0489101541733121,0.136616161616162,1.34343434343434,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.982987772461457,0.0545171779062741,24.4343434343434,0.947900053163211,0.0531908171858489,19.1212121212121,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.988835725677831,0.0621598448586785,25.3636363636364,0.955874534821903,0.061193240472879,19.4444444444444,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.981924508240298,0.0532306825517308,24.2727272727273,0.947368421052632,0.054334100191877,19.1414141414141,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.988304093567252,0.0620102642970352,25.3434343434343,0.955874534821903,0.0585882431310395,19.3939393939394,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.985645933014354,0.042726265887754,23.2323232323232,0.951621477937268,0.0231576415786942,18.5353535353535,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.992557150451887,0.0468464024649118,23.8080808080808,0.960127591706539,0.0253717397258067,18.7474747474747,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.876661350345561,0.0786778359265402,24.959595959596,0.783094098883573,0.119022693114898,17.3737373737374,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.870813397129187,0.0599129744689769,22.8686868686869,0.825624667729931,0.0948441595060462,17.6666666666667,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.976608187134503,0.0325828972691458,21.989898989899,0.933014354066986,0.0144206078674603,18,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.992557150451887,0.0247650218541372,21.4747474747475,0.964380648591175,0.0170655893050114,18.6565656565657,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.691653375863902,0.556806174651074,71.959595959596,0.655502392344498,0.807988508145254,65.989898989899,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.670388091440723,0.594592993358414,75.5050505050505,0.63264221158958,0.82355612447364,68.7979797979798,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.733652312599681,0.0911049624940881,23.5353535353535,0.574162679425837,0.26787353821433,15.1616161616162,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.825093035619351,0.0649879345541864,22.5252525252525,0.710260499734184,0.16042364146783,16.2424242424242,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.91866028708134,0.368001450754434,56.2727272727273,0.902179691653376,0.63899586035198,48.1010101010101,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.910685805422648,0.400930443286791,59.5757575757576,0.892610313662945,0.671078310096834,52.2222222222222,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.567783094098884,0.552613177543959,69.020202020202,0.50983519404572,0.845970827329137,63.2121212121212,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.984051036682616,0.524000111056417,73.9090909090909,0.983519404572036,0.721545259811137,68.4848484848485,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.964380648591175,0.0777618618270094,26.5151515151515,0.923976608187135,0.0997742148693717,19.7575757575758,124.464646464646,19,0.835566165047312,0.82464810386866,1.67676767676768,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.94896331738437,0.0679347104233987,25.1919191919192,0.895268474215843,0.0736626274309881,18.5353535353535,124.464646464646,19,0.835566165047312,0.82464810386866,1.66666666666667,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.950026581605529,0.069459681642032,25.3636363636364,0.892610313662945,0.0767240250353148,18.5656565656566,124.464646464646,19,0.835566165047312,0.82464810386866,1.5050505050505,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.963317384370016,0.0714696371173846,25.8383838383838,0.925039872408294,0.0914040693384781,19.5454545454545,124.464646464646,19,0.835566165047312,0.82464810386866,3.31313131313131,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.976608187134503,0.0301501407088026,21.7373737373737,0.930356193514088,0.020604001834652,18.0707070707071,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.947368421052632,0.0355186218360873,21.7474747474747,0.849548112706007,0.0188543539936729,16.4747474747475,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.946836788942052,0.0360150159474506,21.7878787878788,0.848484848484849,0.0206170448770599,16.4848484848485,124.464646464646,19,0.835566165047312,0.82464810386866,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.120148856990962,0.0513200509270021,7.68686868686869,0.0249867091972355,0.138439955106622,0.818181818181818,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.155236576289208,0.0716571959024929,10.4949494949495,0.0489101541733121,0.359115912146215,2.35353535353535,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.970228601807549,0.0565267679087629,24.3838383838384,0.917597022860181,0.0589412171952748,18.6363636363636,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.988835725677831,0.0813981658447594,27.3636363636364,0.968102073365231,0.127537219689112,21.3636363636364,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.970228601807549,0.0554531174459349,24.2727272727273,0.917065390749601,0.0580353329560572,18.6060606060606,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.988304093567252,0.0797772979605524,27.1818181818182,0.967570441254652,0.126426165961243,21.3232323232323,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.972355130249867,0.0418605667097338,22.8989898989899,0.921318447634237,0.0227225044298899,17.9393939393939,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.992557150451887,0.0497024684746254,24.1010101010101,0.96916533758639,0.035301417795697,19.1212121212121,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.862307283359915,0.0764978048030695,24.4242424242424,0.761297182349814,0.10560012129905,16.4343434343434,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.886230728335992,0.0748727281452683,24.7272727272727,0.843168527379054,0.157412935184113,19.4848484848485,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.971291866028708,0.0373510386859452,22.3939393939394,0.920255183413078,0.0207358550366806,17.8787878787879,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.992025518341308,0.0264235321918119,21.6363636363636,0.972355130249867,0.0214939706167776,18.8989898989899,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.711855396065922,0.608371472965752,77.6868686868687,0.681020733652313,0.821453160956013,72.8787878787879,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.68367889420521,0.615230745355314,77.9090909090909,0.650717703349282,0.818323633780896,72.1919191919192,124.414141414141,19,0.835513683725645,0.82457841714485,1.24242424242424,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.670388091440723,0.0821007507857185,21.3636363636364,0.518872939925571,0.252491766412285,13.3838383838384,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.828814460393408,0.0806480651951673,24.2323232323232,0.717171717171717,0.208787157935224,17.5656565656566,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.90855927698033,0.360284359136874,55.2424242424242,0.883572567783094,0.636172046079391,46.7878787878788,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.91866028708134,0.422629064377237,62.040404040404,0.898989898989899,0.686400541223521,55.2323232323232,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.516214779372674,0.526195398825656,65.2727272727273,0.463583200425306,0.84805927173631,58.4141414141414,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.984051036682616,0.533995275030811,74.959595959596,0.982456140350877,0.729820747042316,70.2222222222222,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.958001063264221,0.0730644948693426,25.8888888888889,0.903242955874535,0.0806359310235261,18.9090909090909,124.414141414141,19,0.835513683725645,0.82457841714485,1.71717171717172,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.952153110047847,0.08136970925224,26.6666666666667,0.886230728335992,0.132411091731629,19.6363636363636,124.414141414141,19,0.835513683725645,0.82457841714485,1.60606060606061,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.941520467836258,0.0691417659964168,25.1616161616162,0.864433811802233,0.0774149236322048,17.9494949494949,124.414141414141,19,0.835513683725645,0.82457841714485,1.47474747474747,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.964912280701754,0.0867383201210918,27.4747474747475,0.935672514619883,0.139893746229967,20.9292929292929,124.414141414141,19,0.835513683725645,0.82457841714485,3.52525252525253,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.978203083466241,0.0332023044978501,22.0808080808081,0.943646996278575,0.029039327632678,18.4949494949495,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.950558213716109,0.0385806728877213,22.1313131313131,0.851143009037746,0.0275331682299972,16.6666666666667,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,4.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.937799043062201,0.0420008031037832,22.2424242424242,0.828814460393408,0.0215640955192039,16.1212121212121,124.414141414141,19,0.835513683725645,0.82457841714485,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.144603934077618,0.046939337186211,7.68686868686869,0.0467836257309942,0.14337822671156,1.26262626262626,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.145135566188198,0.0491855500467168,7.93939393939394,0.0552897395002658,0.106517556517557,1.39393939393939,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.983519404572036,0.0544795443746778,24.4141414141414,0.972355130249867,0.0536703383603737,19.6060606060606,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.995215311004785,0.0607959493582795,25.2929292929293,0.984051036682616,0.0585435751714095,19.959595959596,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.983519404572036,0.0540820363357556,24.3737373737374,0.972355130249867,0.0532767925122824,19.5959595959596,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.995215311004785,0.0595487666581187,25.1616161616162,0.984051036682616,0.0587050110203844,19.959595959596,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.984051036682616,0.0416349076879559,23.0808080808081,0.972886762360447,0.0248544532436079,18.979797979798,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.995746943115364,0.0469397395812373,23.8686868686869,0.985645933014354,0.0278622021843712,19.2929292929293,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.777246145667198,0.0877110012977168,24,0.726209463051568,0.135077025249831,16.5858585858586,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.768208399787347,0.0643464265223242,21.3636363636364,0.742690058479532,0.109689044617716,16.4242424242424,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.931419457735247,0.0319871204911432,21.0707070707071,0.912812333864966,0.0164177154115235,17.6464646464646,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.996278575225944,0.0243949456274876,21.5050505050505,0.986177565124934,0.0175837512360638,19.0909090909091,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.715045188729399,0.554311327613228,71.9292929292929,0.687400318979266,0.800008032128734,65.8080808080808,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.706539074960127,0.590252963759087,75.5757575757576,0.681552365762892,0.812304611463375,69.6565656565657,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.799574694311536,0.0995514512077363,25.6161616161616,0.702817650186071,0.254775293217679,18.1010101010101,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.850611376927166,0.068226054444859,23.3232323232323,0.76501860712387,0.164688842354736,17.6161616161616,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.967570441254652,0.381112175108663,58.4242424242424,0.956937799043062,0.633574456066416,50.4444444444444,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.95906432748538,0.412641696520817,61.5757575757576,0.94896331738437,0.663883973851453,54.4848484848485,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.51993620414673,0.555644738880433,68.3333333333333,0.465178096757044,0.85558929954156,62.2525252525253,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.998405103668262,0.536116951372122,75.2525252525252,0.998405103668262,0.726018937879202,70.3636363636364,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.919723551302499,0.0816275146096565,26.040404040404,0.904837852206273,0.118912286502179,19.9292929292929,124.161616161616,19,0.836747952160481,0.825860004456029,2.84848484848485,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.912812333864966,0.0765731168929868,25.3838383838384,0.88729399255715,0.0972878374843834,18.9393939393939,124.161616161616,19,0.836747952160481,0.825860004456029,2.72727272727273,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.912812333864966,0.0774963328643097,25.4848484848485,0.885699096225412,0.0945101326482093,18.8080808080808,124.161616161616,19,0.836747952160481,0.825860004456029,2.58585858585859,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.919723551302499,0.0789410155258815,25.7676767676768,0.905369484316853,0.114802304459269,19.8080808080808,124.161616161616,19,0.836747952160481,0.825860004456029,4.33333333333333,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.990430622009569,0.0298775309866831,21.9494949494949,0.971291866028708,0.0243806255767978,18.9393939393939,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.912280701754386,0.0402782678489332,21.5656565656566,0.849016480595428,0.0218509760645514,16.5050505050505,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
"prevalence",320,5.4,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.912280701754386,0.0413783480722433,21.6767676767677,0.851143009037746,0.0243861315408834,16.5858585858586,124.161616161616,19,0.836747952160481,0.825860004456029,0,99
